0.006347000016830862	120.0
0.5002849999582395	120.0
1.0004689999623224	120.0
1.5053980000084266	120.0
2.0004079999634996	120.0
2.5008969999616966	120.0
3.0003440000582486	120.0
3.501010000007227	120.0
4.0003969999961555	120.0
4.5002889999886975	120.0
5.000450000050478	120.0
5.500660000019707	120.0
6.000674000009894	120.0
6.500771000050008	120.0
7.0006150000263005	120.0
7.501110999961384	120.0
8.001011000014842	120.0
8.50057699996978	120.0
9.000450000050478	120.0
9.500620000064373	120.0
10.000897999969311	120.0
10.500787000055425	120.0
11.000794999999925	120.0
11.500263000023551	120.0
12.000245000002906	120.0
12.500708000035957	120.0
13.001005999976769	120.0
13.500982000026852	120.0
14.000327000045218	120.0
14.500237999949604	120.0
15.00138200004585	120.0
15.501076000044122	120.0
16.0006000000285	120.0
16.500553000019863	120.0
17.000677000032738	120.0
17.50072300003376	120.0
18.00046700006351	120.0
18.500987000064924	120.0
19.000879000057466	120.0
19.500681000063196	120.0
20.000819999957457	120.0
20.500727000064217	120.0
21.000761999981478	120.0
21.50051300006453	120.0
22.00024800002575	120.0
22.500645000021905	120.0
23.000589999952354	120.0
23.500650999951176	120.0
24.001123000052758	120.0
24.501047000056133	120.0
25.001663999981247	120.0
25.50133600004483	120.0
26.00065199995879	120.0
26.500951000023633	120.0
27.00049000000581	120.0
27.500486999982968	120.0
28.000333999982104	88.0
28.054469999973662	88.0
28.736720000044443	88.0
29.41913900000509	88.0
30.09884700004477	88.0
30.782022000057623	88.0
31.463142000022344	69.00001725000432
31.763628000044264	69.00001725000432
32.63336300000083	69.00001725000432
33.50415399996564	69.00001725000432
34.3736809999682	69.00001725000432
35.24253799999133	98.99993565004183
35.585594000061974	98.99993565004183
36.192871000035666	98.99993565004183
36.79807699995581	98.99993565004183
37.405254999990575	196.0002874670883
37.50836300000083	196.0002874670883
37.81291099998634	196.0002874670883
38.11854199995287	196.0002874670883
38.424387000035495	196.0002874670883
38.73080899997149	196.0002874670883
39.036587000009604	196.0002874670883
39.34416099998634	196.0002874670883
39.648867000010796	196.0002874670883
39.95736500003841	196.0002874670883
40.26156799995806	196.0002874670883
40.56966499995906	196.0002874670883
40.874552999972366	196.0002874670883
41.17972500005271	83.99996640001343
41.52878499997314	83.99996640001343
42.243728999979794	83.99996640001343
42.958688999991864	132.9999468000213
43.19776600005571	132.9999468000213
43.648140000062995	132.9999468000213
44.09943099995144	132.9999468000213
44.55063399998471	132.9999468000213
45.002741000032984	132.9999468000213
45.45440899999812	132.9999468000213
45.90391200000886	132.9999468000213
46.35536599997431	132.9999468000213
46.8079119999893	132.9999468000213
47.259486000053585	154.99990958338608
47.52283599996008	154.99990958338608
47.91318999999203	52.0
47.915676999953575	52.0
49.0694379999768	52.0
50.223798000020906	52.0
51.37738199997693	52.0
52.5321619999595	52.0
53.685037999995984	186.9997756002693
53.725865000043996	186.9997756002693
54.04639499995392	186.9997756002693
54.36815600004047	186.9997756002693
54.68809599999804	186.9997756002693
55.00932199996896	122.0000691333725
55.329166000010446	122.0000691333725
55.82000700000208	122.0000691333725
56.31187299999874	122.0000691333725
56.803990000043996	122.0000691333725
57.29719199996907	122.0000691333725
57.78703999996651	122.0000691333725
58.27934400003869	95.0
58.38372100004926	95.0
59.01524099998642	95.0
59.6474510000553	95.0
60.27985299995635	95.0
60.9100150000304	95.0
61.54244600003585	65.99999340000066
62.02864899998531	65.99999340000066
62.938002999988385	65.99999340000066
63.848177000065334	65.99999340000066
64.75614900002256	135.000135000135
64.783162000007	135.000135000135
65.22859299997799	135.000135000135
65.67186300002504	135.000135000135
66.11796900001355	34.99999416666764
66.61673200002406	34.99999416666764
68.32923499995377	34.99999416666764
70.04432800004724	60.99997255001235
70.98698200006038	60.99997255001235
71.9693729999708	60.99997255001235
72.95319200004451	216.99976130026258
73.06200400006492	216.99976130026258
73.33903799997643	216.99976130026258
73.61453799996525	216.99976130026258
73.8908910000464	216.99976130026258
74.16734499996528	216.99976130026258
74.44358299998567	216.99976130026258
74.72101900004782	216.99976130026258
74.99934600002598	216.99976130026258
75.27395399997476	216.99976130026258
75.55037900002208	216.99976130026258
75.82751800003462	216.99976130026258
76.10352100001182	85.00004250002125
76.33868100005202	85.00004250002125
77.04361100005917	85.00004250002125
77.74890500004403	85.00004250002125
78.45629300002474	24.0
79.72531100001652	24.0
82.22617899999022	75.99996960001216
82.83259899995755	75.99996960001216
83.622005000012	75.99996960001216
84.41187900002114	151.99993920002433
84.58029800001532	151.99993920002433
84.97437199996784	151.99993920002433
85.36913000000641	151.99993920002433
85.76371400000062	151.99993920002433
86.15923099999782	151.99993920002433
86.55328900006134	151.99993920002433
86.9480690000346	151.99993920002433
