{:beat=>0.00613, :phase=>0.006162, :playing?=>false, :tempo=>120.0, :peers=>0, :now=>127086.484375, :beat_zero=>127086.484375}
{:beat=>23.002014, :phase=>3.002066, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127097.2421875, :beat_zero=>127085.7421875}
{:beat=>24.001964, :phase=>0.002006, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127097.7421875, :beat_zero=>127085.7421875}
{:beat=>25.001716, :phase=>1.001766, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127098.2421875, :beat_zero=>127085.7421875}
{:beat=>26.002334, :phase=>2.002386, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127098.7421875, :beat_zero=>127085.7421875}
{:beat=>27.000852, :phase=>3.000918, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127099.2421875, :beat_zero=>127085.7421875}
{:beat=>28.001394, :phase=>0.001458, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127099.7421875, :beat_zero=>127085.7421875}
{:beat=>29.001716, :phase=>1.001768, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127100.2421875, :beat_zero=>127085.7421875}
{:beat=>30.002088, :phase=>2.002142, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127100.7421875, :beat_zero=>127085.7421875}
{:beat=>31.00169, :phase=>3.001746, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127101.2421875, :beat_zero=>127085.7421875}
{:beat=>32.001166, :phase=>0.001218, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127101.7421875, :beat_zero=>127085.7421875}
{:beat=>33.001688, :phase=>1.001744, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127102.25, :beat_zero=>127085.7421875}
{:beat=>34.005352, :phase=>2.005404, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127102.75, :beat_zero=>127085.7421875}
{:beat=>35.00185, :phase=>3.001896, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127103.25, :beat_zero=>127085.7421875}
{:beat=>36.001622, :phase=>0.00166, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127103.7421875, :beat_zero=>127085.7421875}
{:beat=>37.000912, :phase=>1.000982, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127104.2421875, :beat_zero=>127085.7421875}
{:beat=>38.002042, :phase=>2.002092, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127104.7421875, :beat_zero=>127085.7421875}
{:beat=>39.001242, :phase=>3.0013, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127105.2421875, :beat_zero=>127085.7421875}
{:beat=>40.00155, :phase=>0.0016, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127105.7421875, :beat_zero=>127085.7421875}
{:beat=>41.001276, :phase=>1.001316, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127106.2421875, :beat_zero=>127085.7421875}
{:beat=>42.001956, :phase=>2.002, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127106.7421875, :beat_zero=>127085.7421875}
{:beat=>43.001588, :phase=>3.001622, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127107.2421875, :beat_zero=>127085.7421875}
{:beat=>44.000958, :phase=>0.001012, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127107.7421875, :beat_zero=>127085.7421875}
{:beat=>45.002428, :phase=>1.002492, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127108.2421875, :beat_zero=>127085.7421875}
{:beat=>46.001338, :phase=>2.001388, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127108.7421875, :beat_zero=>127085.7421875}
{:beat=>47.001442, :phase=>3.001496, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127109.2421875, :beat_zero=>127085.7421875}
{:beat=>48.00083, :phase=>0.00087, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127109.7421875, :beat_zero=>127085.7421875}
{:beat=>49.001276, :phase=>1.001328, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127110.2421875, :beat_zero=>127085.7421875}
{:beat=>50.002248, :phase=>2.002406, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127110.7421875, :beat_zero=>127085.7421875}
{:beat=>51.002096, :phase=>3.002166, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127111.2421875, :beat_zero=>127085.7421875}
{:beat=>52.001808, :phase=>0.001876, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127111.7421875, :beat_zero=>127085.7421875}
{:beat=>53.001804, :phase=>1.00186, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127112.2421875, :beat_zero=>127085.7421875}
{:beat=>54.001202, :phase=>2.00127, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127112.7421875, :beat_zero=>127085.7421875}
{:beat=>55.00145, :phase=>3.001508, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127113.2421875, :beat_zero=>127085.7421875}
{:beat=>56.00108, :phase=>0.001136, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127113.7421875, :beat_zero=>127085.7421875}
{:beat=>57.000752, :phase=>1.000806, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127114.2421875, :beat_zero=>127085.7421875}
{:beat=>58.001746, :phase=>2.001802, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127114.7421875, :beat_zero=>127085.7421875}
{:beat=>59.001224, :phase=>3.001266, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127115.2421875, :beat_zero=>127085.7421875}
{:beat=>60.001774, :phase=>0.001834, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127115.7421875, :beat_zero=>127085.7421875}
{:beat=>61.002896, :phase=>1.002946, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127116.25, :beat_zero=>127085.7421875}
{:beat=>62.001754, :phase=>2.001826, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127116.75, :beat_zero=>127085.7421875}
{:beat=>63.000784, :phase=>3.000866, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127117.25, :beat_zero=>127085.7421875}
{:beat=>64.002046, :phase=>0.0021, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127117.75, :beat_zero=>127085.7421875}
{:beat=>65.002462, :phase=>1.002514, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127118.2421875, :beat_zero=>127085.7421875}
{:beat=>66.002344, :phase=>2.002432, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127118.7421875, :beat_zero=>127085.7421875}
{:beat=>67.00048, :phase=>3.000522, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127119.2421875, :beat_zero=>127085.7421875}
{:beat=>68.001826, :phase=>0.001884, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127119.7421875, :beat_zero=>127085.7421875}
{:beat=>69.004484, :phase=>1.00457, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127120.2421875, :beat_zero=>127085.7421875}
{:beat=>70.00243, :phase=>2.002488, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127120.7421875, :beat_zero=>127085.7421875}
{:beat=>71.001146, :phase=>3.001202, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127121.2421875, :beat_zero=>127085.7421875}
{:beat=>72.003346, :phase=>0.00348, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127121.7421875, :beat_zero=>127085.7421875}
{:beat=>73.002066, :phase=>1.002114, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127122.2421875, :beat_zero=>127085.7421875}
{:beat=>74.002338, :phase=>2.002398, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127122.7421875, :beat_zero=>127085.7421875}
{:beat=>75.001382, :phase=>3.001424, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127123.2421875, :beat_zero=>127085.7421875}
{:beat=>76.000438, :phase=>0.000486, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127123.7421875, :beat_zero=>127085.7421875}
{:beat=>77.000708, :phase=>1.000748, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127124.2421875, :beat_zero=>127085.7421875}
{:beat=>78.003402, :phase=>2.003508, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127124.7421875, :beat_zero=>127085.7421875}
{:beat=>79.002228, :phase=>3.002282, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127125.2421875, :beat_zero=>127085.7421875}
{:beat=>80.003476, :phase=>0.003782, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127125.7421875, :beat_zero=>127085.7421875}
{:beat=>81.002624, :phase=>1.002658, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127126.2421875, :beat_zero=>127085.7421875}
{:beat=>82.001454, :phase=>2.001494, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127126.7421875, :beat_zero=>127085.7421875}
{:beat=>83.001466, :phase=>3.001498, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127127.2421875, :beat_zero=>127085.7421875}
{:beat=>84.001252, :phase=>0.001304, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127127.7421875, :beat_zero=>127085.7421875}
{:beat=>85.003094, :phase=>1.003162, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127128.2421875, :beat_zero=>127085.7421875}
{:beat=>86.001702, :phase=>2.001776, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127128.7421875, :beat_zero=>127085.7421875}
{:beat=>87.004104, :phase=>3.004144, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127129.25, :beat_zero=>127085.7421875}
{:beat=>88.000692, :phase=>0.000772, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127129.7421875, :beat_zero=>127085.7421875}
{:beat=>89.003392, :phase=>1.003466, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127130.25, :beat_zero=>127085.7421875}
{:beat=>90.004334, :phase=>2.00439, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127130.75, :beat_zero=>127085.7421875}
{:beat=>91.001978, :phase=>3.002008, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127131.25, :beat_zero=>127085.7421875}
{:beat=>92.001834, :phase=>0.001886, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127131.75, :beat_zero=>127085.7421875}
{:beat=>93.002136, :phase=>1.002202, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127132.2421875, :beat_zero=>127085.7421875}
{:beat=>94.00145, :phase=>2.001634, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127132.7421875, :beat_zero=>127085.7421875}
{:beat=>95.002346, :phase=>3.002388, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127133.2421875, :beat_zero=>127085.7421875}
{:beat=>96.001506, :phase=>0.001548, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127133.7421875, :beat_zero=>127085.7421875}
{:beat=>97.001656, :phase=>1.001694, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127134.2421875, :beat_zero=>127085.7421875}
{:beat=>98.007582, :phase=>2.007624, :playing?=>false, :tempo=>120.0, :peers=>4, :now=>127134.7421875, :beat_zero=>127085.7421875}
{:beat=>99.001044, :phase=>3.0011, :playing?=>false, :tempo=>120.0, :peers=>3, :now=>127135.2421875, :beat_zero=>127085.7421875}
{:beat=>100.00219, :phase=>0.002232, :playing?=>false, :tempo=>120.0, :peers=>3, :now=>127135.7421875, :beat_zero=>127085.7421875}
